has_balcony_int,has_elevator_int,dummy_regional_city,rooms,floor_is,floor_max,lat,lon,area_usable,area_total,area_other,area_balcony,area_cellar,log_area_usable,log_area_total,interaction_area_rooms,local_price_area_usable_per_m2_knn_avg,local_price_area_usable_per_m2_knn_median,local_price_area_total_per_m2_knn_avg,local_price_area_total_per_m2_knn_median,knn_count,is_ground_floor,floor_ratio,listing_quality_score,area_per_room,balcony_ratio,dist_nearest_employer,dist_nearest_attraction,dist_nearest_city,dist_ba,dist_tt,dist_tn,dist_nr,dist_za,dist_bb,dist_po,dist_ke,dist_vw_bratislava,dist_us_steel_kosice,dist_kia_zilina,dist_psa_trnava,dist_slovnaft_ba,dist_samsung_galanta,dist_samsung_voderady,dist_continental_puchov,dist_mondi_rk,dist_schaeffler_kysuce,dist_hella_banovce,dist_whirlpool_poprad,dist_foxconn_nitra,dist_jlr_nitra,dist_zeleziarne_podbrezova,dist_duslo_sala,dist_embraco_snv,dist_matador_vrable,dist_se_mochovce,dist_t_systems_kosice,dist_spissky_hrad,dist_vlkolinec,dist_banska_stiavnica,dist_strbske_pleso,dist_slovensky_kras,dist_muranska_planina,dist_lomnicky_stit,dist_jasna,dist_tatranska_lomnica,dist_donovaly,dist_piestany,dist_trencianske_teplice,dist_rajecke_teplice,dist_tatralandia,locality_region_idx,condition_name_idx,locality_gps_precision_group_idx
0.0,0.0,3709.6451914703143,3401.3246770641745,-9.564023171728556,266.03749341275017,175.87275716701257,12.00593672500925,9591.375115231453,25600.512986460584,-59.698190570929924,1227.14930308956,-276.5725702788178,7899.303577728908,10990.68335773662,10481.590015300195,17086.7405522182,14472.023147802729,7944.549440324495,9334.668009593493,-128.36193185987352,320.23995414483954,653.2568475921152,133.69096712518495,155.46849488706602,990.9585764175043,-188.15844837773662,-33.307823909711146,5414.096962552117,11419.461086397017,934.8100973214729,-4.20537007386024,23.884343670774943,-21.395993801986613,0.0,732.0249236533907,-12.697684032911766,5175.927901788961,1061.8068166217467,10.229190042161607,19.179188088592603,-273.87162810447404,295.63989750330967,-122.37628760884975,125.44701370273134,-140.28631519082614,-68.165796837082,-1.8756711677772913,877.7813586423241,123.74459270592828,343.9505863928356,-26.071250333287743,-7.889435290659232,1665.1448895047993,506.72741455560134,-19.914012385395765,770.074143448444,714.1735216145115,25.549607248417285,-6.979270821135172,1443.8784709712938,1317.6973452459679,-29.017588450907915,2627.8549619867645,2125.353669468679,13.21582362394605,11.678796390516663,-63.401442175173116,-124.64377908192004,354.1975614528471,415.8330033097841,1056.4372858498243,-10924.979058367282,321.27241997815895
0.0,0.0,-1994.0777984820922,2166.6439118030503,-572.998445848847,-1630.3553766114853,-64.19448315018016,-172.82082179024613,6174.412717782021,1729.0148964039395,-61.0350955935913,-596.3553547050652,15.752316153146822,1822.8319383828227,2771.657637589919,6276.893475269493,-24865.05858841814,-29525.70285254398,-20720.16884548519,-20377.776134358053,-60.3534225179749,216.035836170861,-665.4323349902521,306.856462626075,430.58009696819784,-1216.66952034588,-459.8984481528477,18.986805672681307,-1306.6388370662269,-1483.4174992419944,-394.56270394769894,32.61716631736693,56.68570177786883,-98.79135426345061,0.0,-124.73813843310033,19.77883539861451,-1111.8613867688764,-501.9406098492619,-8.219489602149519,61.517542318925074,-437.99255113825274,-90.04358117201602,20.536023743810887,21.14995532026719,-20.035515493075444,-38.461245873009794,24.63034029228861,-158.70808991931955,40.9200781689626,-44.549324687121825,48.45219012125231,31.62475124868228,-359.9714000196629,-251.91663278292012,-14.808329061957004,-247.65497522337483,-82.08805904053352,-53.05438628349612,-4.015039665094185,-328.61052194570885,-284.07773325404565,-23.846522089681226,-700.8859469463952,-298.3358444643563,-92.47640206509891,17.431829573287946,47.129434982177166,-145.4320995127946,-222.06692431305984,-19.10751069209031,-3835.64263081382,-865.2616754369768,149.98064570765297
0.0,0.0,2412.938187529952,2122.1664831925686,60.4373538979094,-196.1503114812226,-70.68801476944802,-15.945637253892452,7497.719038533566,2168.8336097552024,-58.99379609918542,-556.9345158172332,31.954232048637635,5549.775327994859,1939.874148592105,8402.012006375719,7178.510429924654,-10227.896742470959,7871.204204999243,-2071.825187901694,-17.541225638889163,287.07678071357077,1601.6962270647493,-997.8006515098583,-86.9912265341319,-1112.5681989848467,-324.6593520755189,69.1486892273319,4233.90021702778,-2693.5897132496325,-390.0751188964491,-25.579953838986686,37.18476657181995,-114.42756798210203,0.0,-199.58262191933824,-12.697684032911766,-1623.9623416565853,-285.24485400270663,5.131903980423897,10.719591848885852,-85.46193215204435,40.88692366970959,-5.701350319178907,-9.008787730999078,-19.251476272911617,37.78147021672807,-1.8756711677772913,-182.59855518802365,97.74669092750588,-42.19163420346025,48.45219012125231,-31.328476451750916,-790.4258009244504,38.052766426832804,-203.2582872775663,-613.6742083458298,-363.46039045669374,-54.106843329850165,-6.979270821135172,-427.52442150205263,-649.3589480007764,9.026184834372854,-1315.2924922361287,-644.8371486719429,-52.00738954534652,33.37733006619134,-192.58293859866487,-645.0705613518268,-536.284626763245,-8.526979055048516,-371.2575247293997,-690.349084833903,-490.77251222318944
0.0,0.0,-1551.5545381523482,-821.6902559927347,-1461.7496008000232,-524.4145529365013,92.18698780551004,2.227263183662611,-6893.806458248903,-4569.576619348492,-51.36389421499735,-119.35297385529853,-6.623540930008204,-4524.770343560342,37.28076269529766,-4502.989800445756,-1100.9771876264135,9736.530817872897,-2738.2367102023286,5014.5346296849475,4.351108884852092,375.8698714491446,-10.641331421966791,294.4204822236752,23.90696804211573,480.0303303159542,-228.1649226902713,43.95628539915163,-1240.1953119473167,-2097.6873404294615,624.3944149450481,-4.20537007386024,-101.29793015492149,13.616305408064935,0.0,-419.5441183105081,16.804965065454255,-1029.6834606259406,-528.7253123854916,18.300598873677917,11.816489311363462,-141.366672934353,171.20778510691542,-36.17131125202436,-71.69352945539482,168.7047536112987,-34.97999216004293,-1.8756711677772913,-340.73434475404764,-76.04931499619566,-444.2465786248645,-38.0110036535972,-13.661922891702513,-537.4681197599406,-80.72109247589462,2.008978696055678,-501.0905922058403,-336.38697706955134,-1.364400607644018,-6.979270821135172,-301.2189840543195,-335.8345648619091,3.7082971329637564,-815.5665265327649,-511.7472913575605,-279.5414447276597,5.01208559263835,-30.53484799530221,-106.11492351176109,68.33506993233665,9.484585940452867,1037.9889073882994,15281.355327147015,183.04279009439267
0.0,0.0,1728.7400382302503,-298.4361480433765,-1047.9394105739384,-293.92835202582165,-58.26087508671749,-5.0399791035503885,-14157.258212819954,-17146.70170639946,-55.68435663217198,-416.2730270426104,61.63242945115884,-9165.98937833195,-13451.175654937373,-11529.592281589144,14105.061929897749,4224.458240715375,5664.842619616385,1484.82106000819,75.93286879690439,271.0184913562164,-228.96706025367217,909.3264903121038,-183.34503218533726,-900.8766470761117,456.08159941475924,9.889435168802292,3932.7158498378826,-2289.3107386847414,612.8217021935993,3.501917799069855,8.158083076634107,-16.73568221602698,0.0,-340.06375595137024,-5.175979224036106,-841.8524633390966,-452.4599520462066,-40.30396326634406,-0.9248278958633342,-209.37889888899002,-23.73611152665494,-35.111129772431866,-93.05653404034787,-122.80977700586452,-19.692876583242395,-1.8756711677772913,-379.6950920239308,-568.5800564786766,-144.0165538880915,-38.0110036535972,48.20026668499364,-433.2725183352315,-530.1359626869141,-195.8882005491517,-383.134617050507,-294.5509387699897,8.418329171910372,-6.979270821135172,-328.0312783909714,-464.61299737534716,-1.2003787954402947,-754.198187105374,-510.8073581851649,-269.886050141005,4.116885083387657,-304.7034664685334,179.2767211261275,106.49797970063098,0.30549407874529244,-1064.3243334024935,-687.0236303767739,-146.3955610669984
0.0,0.0,-1473.7320239063813,-560.5633855313641,-389.7494930444278,-2242.6465368769777,-34.19731978381588,-2.967267421123948,-4536.646162604016,-3533.1184500853,-45.863004136608474,-498.7225511100874,20.845332636894558,-2501.9927895938304,9.27760227715671,-1479.410927271072,-17995.829030098685,-20960.77162730805,-10781.65417500385,-6369.985762975117,-20.7481612498704,240.24155561360206,-596.6225679016321,198.21935160201815,18.740447633976192,-931.703842348388,-321.22724777498667,27.147869518106717,-988.315923035029,-1396.8156090154048,-481.0963833420991,-25.579953838986686,30.86395655695371,-95.7863937552781,0.0,-102.1885102540377,19.77883539861451,-945.3849090287042,-240.64961775660157,-20.778835480803036,50.570848614672826,-106.55872434095956,-122.50494103418626,164.07365611070207,-99.40555059104275,14.121478091367898,2.654691101302256,-4.338545059896432,-140.49551216194823,67.28581388778083,59.61641109661118,-32.747870823972676,-63.3690356986083,-238.98010852600763,-315.02489220416084,-130.96287888510952,-233.5328529834832,28.441535186303426,-23.146311958954936,-8.331783664207766,-153.16129358231026,-199.76966533727006,-18.046708738109164,-514.8103782727811,-201.1167802752695,-156.1759216230349,61.2661016726787,-74.20095219094182,66.47684318759812,-229.1961218380587,-49.85080465909515,-909.6110804950393,-19825.44642403503,-153.5228986899373
0.0,0.0,-2550.037491412408,2474.8056023373765,1086.564155013177,1813.7712272826789,144.10911329072832,-15.472279512008958,6741.781842050406,2779.9447674855383,-52.215382615220086,-572.0906721233368,3.795793201842061,3024.6237101084994,3058.2005340844207,6986.1590237248465,-19153.803396033556,-26648.99984348017,-11559.255036389313,-15033.736121860995,-51.910839320795105,146.86683344232853,166.68420311309924,175.10904786806248,172.52274039216388,-1118.8022126761468,-361.3624462836656,27.190208751606573,-1213.325191073673,-1637.3540459604558,-351.99192054555846,1.7009788673857453,-74.51818708572958,-5.759780083335203,0.0,-128.5418529831466,19.77883539861451,-1123.867205199346,-394.97055830574794,11.734347096984656,-19.942108009874786,-361.4180036548159,164.4267052742769,-55.778392613646574,-44.120897644835146,-29.66826273585295,-44.81024994545213,-1.8756711677772913,-151.27354593148286,-447.17244016909996,-93.2034722622972,-33.34271523503652,11.367071920932535,-436.93853514679586,-381.1288966118135,-105.63291997807754,-245.9688626686168,-119.36437274544033,25.549607248417285,-6.979270821135172,-315.8665276633013,-345.73356660149983,-19.999392868254255,-700.8859469463952,-321.0091253034089,-15.932465663041212,28.508294799496735,86.0956081221926,-10.916752564685787,31.88285599192561,18.75242703736418,-1370.9216481162791,-10088.746711009884,195.72231331233067
0.0,0.0,-1908.457896368977,2441.0979300385657,-372.79570861007306,-918.9936013720676,1.7878114440410569,-9.589933700844577,-5437.941546353026,-4857.916143596498,-60.153048827886394,-541.5428532943703,-14.438024832609344,-4023.6797155815234,-1075.5992602454398,-1831.4160470451604,-14792.525305127545,-21575.32951975586,-9131.855975945185,-13694.897903076548,-40.01778312085496,283.28747135522684,254.710201213761,-758.7862728165718,325.77898892161227,-993.2933942097168,-304.70771874263744,83.31282038923891,-971.8909215549406,-1501.0812448579409,-438.70739733092074,-38.7665968788876,26.11571125982529,-94.13104267749098,0.0,-115.59215873544447,19.77883539861451,-1105.8511856609769,-263.03954349626815,-1.7535843422369224,73.93380358589835,-113.8938649624186,-73.69760825028985,-5.1721098801032195,0.628960908302572,-31.397128145158725,-19.909418216162273,-1.8756711677772913,-140.8309600168776,101.306122118686,15.71160559108202,35.645401110859694,-85.24690915826999,-237.46742645612454,220.48774491596478,-137.37203451226733,-208.44087785161523,-64.95200555622048,-54.106843329850165,-6.979270821135172,-204.188879945529,-188.83001873772065,-15.855062507547999,-514.8103782727811,-433.7872011802051,-230.49741983116837,145.92316468104053,-11.476195784711068,68.27224195749217,-274.56135806179054,-39.11304053661684,-1286.6934913109774,-861.7767129547317,-652.3616711233287
0.0,0.0,1766.6395773692054,-1688.5158726992904,-253.10330496302862,-1568.8377067408937,-21.65889438665263,10.274649770841416,3063.4913632335342,1076.285080944118,6705.297092367916,-513.2301922617978,-5.322725734166356,898.0942090473816,-2530.2335011026826,-3481.0171184963533,16607.920388449125,10689.852356767416,8808.223760377969,5168.981115852748,14.430390814275485,431.88308977567664,391.9812287615828,-250.92774355153006,133.14120544118367,-1045.6448010622678,-195.07820891140065,37.32806941118598,-1628.133501625849,429.62910966258914,731.9076091296038,-4.20537007386024,-75.51311102594732,13.616305408064935,0.0,-503.6752020155287,16.804965065454255,4277.057175959878,1053.8798407369986,11.70340315306979,-84.22920984345636,-237.74645500330365,-133.88240188469663,-121.09036107400699,-223.49319011177252,111.92970116127046,-86.8000792152273,-1.8756711677772913,-370.8595670337323,108.65773193387973,431.1165729369592,-139.58010894658653,-42.1734364152014,1285.9131949984856,7.986606957876815,-58.83240483495888,782.1633870904716,645.6162739557686,-24.605858610694764,-6.979270821135172,-338.4006477801123,571.7626460118281,3.7082971329637564,-862.2390706680757,-614.8457206862555,-503.4949652061133,42.67160365683951,-26.686965088758857,184.06265034571717,115.65214205438483,-15.584246388013646,878.1582426202359,14442.957713606813,156.35236912236226
0.0,0.0,-1873.523545784178,2285.219643529275,-432.7320066434639,-1000.392116268225,-95.52303085127328,-18.195376292476723,6701.311484681915,2353.9251290743364,-53.267999525547744,-566.362558471074,-276.17390823421476,2686.3220005491767,1283.6859974951221,6726.556766175095,-18960.812856218137,-25289.37302473188,-11497.985071451412,-14917.694012489676,-58.79959701026417,221.51177381966076,622.6358069846647,165.03186295625017,426.93585578996925,-1156.5031758067253,-353.1327494136248,18.82166677243124,-1204.4568757097531,-1594.925320523118,-330.35692939964764,-38.7665968788876,37.18476657181995,-5.759780083335203,0.0,-127.30354822783427,19.77883539861451,-1217.090773403402,-394.1480783190776,-5.237233258207957,61.517542318925074,-98.81555058387815,-90.04358117201602,150.55060168129415,-27.45374726694962,-31.47149758856343,-9.796707425386732,-1.8756711677772913,-146.55059525040656,-158.53047335448088,-1.2029658646024934,28.908368789348945,37.99623279450439,-352.05776037710586,-377.8387120493403,-56.39826157923335,-253.57125119424995,-39.35736207284206,-39.88090752792873,-6.979270821135172,-243.43642951126782,-239.96342399708448,-21.172950208957097,-622.1903375391465,-226.73526597696144,-25.81170421356442,10.218328135869534,11.68885282843044,65.82521585872527,-121.2837377909596,-0.5530795249016478,-698.9736913726165,-10275.40432506937,-18.57216668625219
0.0,0.0,-1634.9906390746467,-6503.842842777387,-1445.679026178514,287.51832513864605,-21.41684938543758,59.34439680888181,-10096.06959256596,-4659.270602698753,-51.26649885043203,1296.4649136437213,91.13886881315796,-6953.253107012006,539.6670813060636,-12593.993126380721,3817.729758278516,9739.534402752795,2805.9682831492287,5036.201400224452,15.954984824263727,292.8284160622902,-45.44897671239332,258.28534586362605,298.4296842961792,2055.196872144862,-298.67172669785447,18.642122030059532,-1195.9767177517053,-1929.530084956712,610.905390432365,-4.20537007386024,-15.388621307319209,-1.0994684973755668,0.0,-338.8206983776962,19.77883539861451,-971.3915619365516,-427.2525739483644,6.604328814490332,-25.126257532766935,-150.46222861355164,171.20778510691542,-60.86067010076184,-72.86478804715546,168.7047536112987,-34.97999216004293,-1.8756711677772913,-331.751703336965,-76.04931499619566,-376.19275130795825,-26.071250333287743,31.37795027277089,-470.3904705371147,-93.75708209631512,36.57609438936461,-482.0930966647375,-306.50906828229836,-1.364400607644018,-6.979270821135172,-291.24381981375205,-350.2564821021907,3.7082971329637564,-714.059034650383,-438.82184879850803,-361.8574422199951,13.984411291476878,-151.24383694301127,-109.6670081472634,45.235231409810496,-8.322274553165238,1167.5577334893921,-6274.698909496743,-91.69014706639715
0.0,0.0,-2303.46288273859,2320.7639542621005,-749.0991255893463,-1280.8729176182558,89.87525937385219,-120.97026366122478,9696.277304458432,11751.419193080006,-52.87511465870344,1261.6878965785402,-19.353535112795168,5269.539204836567,6134.623311039221,8651.96379656523,-12170.040613856941,-12895.655136203077,-7721.592189215729,-2357.961031146898,-102.60391101039691,309.2491557550086,552.0943182701318,228.6713526405522,52.06820498929788,17.790062800279287,-287.5245231184019,-300.45596143663283,-1690.4850557102204,-1977.4233781847386,354.10785023076335,7.502340608517082,-87.37210163618428,34.00676376606086,0.0,-199.92781403272966,4.204921033136618,-1565.5657533050048,-319.2132053727834,36.20996991765419,19.179188088592603,-288.02033361204997,171.20778510691542,-49.12064516307632,24.23198105064808,15.299273952808365,-96.6429828408026,-1.8756711677772913,-152.09835457952113,116.39298289073457,-561.2965026949023,-45.282468555345986,-92.91715436407779,-755.5019646598073,-61.13794962088631,16.085558033142796,-292.4738216986469,-264.05398691501443,25.549607248417285,-6.979270821135172,-487.6863828219188,-413.2203400048083,3.7082971329637564,-1209.670688806272,-684.7061813093812,-156.3708171627568,8.643487499120653,78.4703262077817,122.90785383117559,62.4037117134163,70.85975360948873,-366.60115707717847,18478.685309010172,245.3102819663413
0.0,0.0,-2084.5440655263537,1821.6130251745844,-1664.7948590727422,-942.6390044016184,-50.52671056573011,-17.03521028748228,3998.0639650725316,8708.542648253258,-48.24989528256276,1379.310015985138,44.48631292002378,2480.8272504832444,5159.13807762931,6138.91735964436,-18908.94207882063,-17790.48856928321,-12040.903906504998,-4840.754880812808,-69.1266692596831,228.27745775024647,-483.3607533377312,-1222.6986649446155,-141.24497814275904,2748.346727402244,-471.193916366513,33.95652015887467,-1306.0396251013979,-1573.3274763559884,-279.87962149650883,45.634396754543076,79.33787847681253,72.17846936780471,0.0,-194.76330981601612,49.48678677880781,-1211.1405056884173,-197.95579843023438,-57.96338141875057,40.775294274727074,24.630345989355224,-61.83533079961959,25.988709602114028,-96.5746937862299,56.108104909589215,-19.718575226475934,3.771040165787947,-130.06251385849416,118.09378847451595,178.08025482723198,-42.82757118316474,-21.305473242603856,-426.2134403163991,290.68880881051194,165.54384670698656,-195.17095360853276,31.690104125417484,0.370893107642178,32.11664969746658,-386.4793254945498,-210.30409618599973,14.834556538910828,-686.7104801701182,-286.6880241471716,-215.49825221395886,1.0788177967241999,66.94109342671372,111.55716845976086,152.81530574272801,1.473965445424017,1329.8113061009715,-109.54271581008516,-401.1551109689656
